435,1,460.71,20.71,12.52,35.82,1,-1,-1,-1
435,29,327.30,43.69,23.30,57.49,1,-1,-1,-1
435,40,522.34,9.20,10.35,31.99,1,-1,-1,-1
435,53,499.40,17.45,13.18,43.38,1,-1,-1,-1
435,56,562.19,32.17,15.22,50.72,1,-1,-1,-1
435,58,393.95,9.89,14.94,33.27,1,-1,-1,-1
435,59,379.83,9.00,17.63,39.79,1,-1,-1,-1
436,1,458.65,16.25,14.24,41.15,1,-1,-1,-1
436,29,326.14,45.46,22.05,54.28,1,-1,-1,-1
436,40,522.49,9.00,10.07,31.42,1,-1,-1,-1
436,53,499.61,17.66,13.93,45.22,1,-1,-1,-1
436,56,561.25,32.04,15.65,52.83,1,-1,-1,-1
436,58,394.01,9.28,14.97,34.41,1,-1,-1,-1
436,59,380.30,9.42,15.72,36.15,1,-1,-1,-1
437,1,457.29,13.97,14.82,42.50,1,-1,-1,-1
437,29,324.57,46.08,21.97,53.83,1,-1,-1,-1
437,40,522.48,8.93,10.08,31.86,1,-1,-1,-1
437,53,500.73,18.40,14.09,44.67,1,-1,-1,-1
437,56,560.65,31.98,15.66,52.88,1,-1,-1,-1
437,58,393.92,8.40,15.21,36.14,1,-1,-1,-1
437,59,380.59,8.91,14.96,34.94,1,-1,-1,-1
438,1,455.13,13.06,15.21,43.03,1,-1,-1,-1
438,29,323.49,47.62,21.06,52.34,1,-1,-1,-1
438,40,522.21,10.22,9.32,29.39,1,-1,-1,-1
438,42,371.68,28.19,16.27,44.92,1,-1,-1,-1
438,53,501.57,18.71,14.67,45.06,1,-1,-1,-1
438,56,560.32,32.76,15.31,52.21,1,-1,-1,-1
438,58,393.90,7.42,15.26,37.44,1,-1,-1,-1
438,59,381.73,8.76,14.09,33.18,1,-1,-1,-1
439,1,453.55,12.74,15.65,43.86,1,-1,-1,-1
439,29,319.72,44.75,22.18,55.91,1,-1,-1,-1
439,35,521.02,10.35,9.64,29.41,1,-1,-1,-1
439,40,526.84,10.74,9.03,27.74,1,-1,-1,-1
439,42,370.24,29.02,15.66,41.54,1,-1,-1,-1
439,46,466.26,9.91,10.20,30.34,1,-1,-1,-1
439,53,502.24,17.54,15.50,45.85,1,-1,-1,-1
439,56,559.76,32.93,15.41,52.74,1,-1,-1,-1
439,58,393.37,7.05,15.01,37.94,1,-1,-1,-1
439,59,383.28,9.45,12.99,30.53,1,-1,-1,-1
440,1,451.30,11.99,15.99,44.81,1,-1,-1,-1
440,29,318.00,43.73,22.72,57.84,1,-1,-1,-1
440,35,521.94,12.22,8.98,26.64,1,-1,-1,-1
440,40,527.38,10.78,8.94,27.46,1,-1,-1,-1
440,42,368.33,28.52,17.15,43.13,1,-1,-1,-1
440,46,465.84,9.10,10.71,31.68,1,-1,-1,-1
440,53,503.09,17.74,15.93,46.14,1,-1,-1,-1
440,56,559.24,31.67,16.11,54.91,1,-1,-1,-1
440,58,393.62,7.56,14.02,36.16,1,-1,-1,-1
440,59,383.56,9.73,12.50,28.98,1,-1,-1,-1
441,1,450.92,16.25,13.94,39.34,1,-1,-1,-1
441,29,316.86,42.67,23.35,59.90,1,-1,-1,-1
441,35,521.03,12.68,9.06,25.92,1,-1,-1,-1
441,40,529.66,10.96,8.81,26.24,1,-1,-1,-1
441,42,366.74,30.44,17.55,41.55,1,-1,-1,-1
441,46,465.64,9.72,10.39,30.26,1,-1,-1,-1
441,53,503.51,18.48,15.88,44.92,1,-1,-1,-1
441,56,559.28,32.50,15.92,53.76,1,-1,-1,-1
441,58,394.07,7.78,13.58,35.45,1,-1,-1,-1
441,59,383.48,9.13,12.72,29.24,1,-1,-1,-1
442,1,449.32,15.96,13.96,39.40,1,-1,-1,-1
442,29,314.92,41.61,24.11,61.99,1,-1,-1,-1
442,35,520.61,12.84,9.24,25.71,1,-1,-1,-1
442,40,530.42,11.02,8.68,25.85,1,-1,-1,-1
442,42,364.84,30.39,19.12,42.41,1,-1,-1,-1
442,46,465.91,9.94,10.72,30.57,1,-1,-1,-1
442,53,502.99,16.80,16.54,46.41,1,-1,-1,-1
442,56,558.15,36.80,14.23,47.34,1,-1,-1,-1
442,58,393.28,6.54,14.00,37.17,1,-1,-1,-1
442,59,383.99,8.24,13.12,30.06,1,-1,-1,-1
442,62,495.29,20.44,10.41,37.35,1,-1,-1,-1
443,1,448.29,19.90,11.72,32.75,1,-1,-1,-1
443,29,312.84,40.55,24.59,63.44,1,-1,-1,-1
443,35,521.84,12.69,8.97,24.94,1,-1,-1,-1
443,42,363.34,31.03,19.36,41.35,1,-1,-1,-1
443,46,466.01,9.30,10.94,30.71,1,-1,-1,-1
443,53,503.21,13.59,17.25,48.90,1,-1,-1,-1
443,56,557.71,37.78,13.66,44.84,1,-1,-1,-1
443,58,394.03,7.39,13.38,35.85,1,-1,-1,-1
443,59,384.11,8.62,12.71,29.03,1,-1,-1,-1
443,62,495.61,19.99,10.46,37.30,1,-1,-1,-1
444,1,446.76,20.07,11.48,32.09,1,-1,-1,-1
444,29,311.32,38.84,25.68,66.57,1,-1,-1,-1
444,42,361.67,31.23,21.17,43.05,1,-1,-1,-1
444,46,465.96,9.07,11.30,31.49,1,-1,-1,-1
444,53,503.68,11.72,18.01,51.77,1,-1,-1,-1
444,56,556.87,36.72,14.18,46.76,1,-1,-1,-1
444,58,394.08,8.40,12.96,34.65,1,-1,-1,-1
444,59,384.19,8.09,13.21,30.08,1,-1,-1,-1
444,62,494.74,20.60,10.28,36.49,1,-1,-1,-1
445,4,78.49,93.94,27.24,59.00,1,-1,-1,-1
445,29,309.90,38.83,25.91,67.12,1,-1,-1,-1
445,42,360.58,29.94,22.85,45.00,1,-1,-1,-1
445,46,465.16,8.31,11.67,32.47,1,-1,-1,-1
445,53,508.02,12.28,18.26,53.51,1,-1,-1,-1
445,56,556.41,37.01,14.06,46.77,1,-1,-1,-1
445,58,393.60,8.12,13.16,35.54,1,-1,-1,-1
445,59,383.95,6.58,13.92,31.80,1,-1,-1,-1
445,62,493.84,21.56,9.97,34.74,1,-1,-1,-1
446,4,78.79,94.10,26.30,59.06,1,-1,-1,-1
446,29,309.42,38.84,25.99,67.31,1,-1,-1,-1
446,42,360.03,29.44,23.86,45.73,1,-1,-1,-1
446,46,465.17,8.03,11.94,32.83,1,-1,-1,-1
446,53,509.83,12.52,18.16,54.17,1,-1,-1,-1
446,56,556.29,37.11,13.96,46.79,1,-1,-1,-1
446,58,393.46,8.02,13.15,35.86,1,-1,-1,-1
446,59,383.59,6.03,14.06,32.46,1,-1,-1,-1
446,62,493.49,21.90,9.98,34.13,1,-1,-1,-1
447,1,445.49,18.21,12.32,34.61,1,-1,-1,-1
447,4,77.86,93.49,26.70,61.08,1,-1,-1,-1
447,29,309.10,42.76,24.43,62.79,1,-1,-1,-1
447,42,355.63,26.59,24.15,47.32,1,-1,-1,-1
447,46,465.55,7.94,11.99,32.97,1,-1,-1,-1
447,48,556.18,47.97,13.67,34.97,1,-1,-1,-1
447,53,510.98,12.65,17.84,54.39,1,-1,-1,-1
447,56,555.77,37.39,13.86,46.45,1,-1,-1,-1
447,58,393.55,8.64,12.87,35.33,1,-1,-1,-1
447,59,383.62,5.84,14.45,34.04,1,-1,-1,-1
447,62,493.51,22.01,10.43,35.34,1,-1,-1,-1
448,1,443.61,14.69,11.75,32.81,1,-1,-1,-1
448,4,76.96,91.94,27.38,64.44,1,-1,-1,-1
448,29,308.91,43.64,24.14,62.33,1,-1,-1,-1
448,35,532.22,11.04,10.12,27.73,1,-1,-1,-1
448,42,354.25,26.16,23.08,46.61,1,-1,-1,-1
448,46,465.24,7.24,12.30,34.35,1,-1,-1,-1
448,48,555.46,48.44,13.75,35.18,1,-1,-1,-1
448,53,514.17,17.89,14.12,43.44,1,-1,-1,-1
448,58,392.84,8.22,12.93,35.78,1,-1,-1,-1
448,59,383.83,5.78,14.20,33.99,1,-1,-1,-1
448,62,493.01,21.37,10.94,37.13,1,-1,-1,-1
449,1,442.38,14.20,11.63,32.47,1,-1,-1,-1
449,4,77.53,92.64,26.51,63.78,1,-1,-1,-1
449,29,306.49,41.97,24.83,64.14,1,-1,-1,-1
449,35,533.90,10.79,10.10,27.66,1,-1,-1,-1
449,42,352.11,26.00,22.71,46.97,1,-1,-1,-1
449,46,465.28,7.65,12.12,34.20,1,-1,-1,-1
449,53,513.91,13.01,16.25,51.59,1,-1,-1,-1
449,56,555.81,37.99,13.97,46.82,1,-1,-1,-1
449,58,393.09,8.72,12.58,34.63,1,-1,-1,-1
449,59,383.60,5.78,14.08,33.98,1,-1,-1,-1
449,62,493.59,20.46,10.95,37.12,1,-1,-1,-1
450,1,440.41,19.51,11.54,32.03,1,-1,-1,-1
450,4,77.69,92.92,26.44,64.13,1,-1,-1,-1
450,29,305.55,42.65,24.57,64.16,1,-1,-1,-1
450,42,350.42,25.28,22.46,47.76,1,-1,-1,-1
450,46,465.55,8.48,11.59,32.81,1,-1,-1,-1
450,53,514.53,10.93,16.87,54.65,1,-1,-1,-1
450,56,555.89,38.09,13.81,46.19,1,-1,-1,-1
450,58,393.07,8.91,12.69,34.86,1,-1,-1,-1
450,59,383.55,5.40,14.05,33.92,1,-1,-1,-1
450,62,493.92,20.11,10.78,36.44,1,-1,-1,-1
451,1,439.10,19.68,11.41,31.68,1,-1,-1,-1
451,4,78.43,94.33,25.78,62.27,1,-1,-1,-1
451,29,304.21,42.91,23.92,63.49,1,-1,-1,-1
451,42,348.79,25.06,22.63,48.13,1,-1,-1,-1
451,46,465.57,8.81,11.57,32.94,1,-1,-1,-1
451,53,515.47,11.36,16.94,55.87,1,-1,-1,-1
451,56,556.00,38.79,13.60,45.30,1,-1,-1,-1
451,58,393.17,8.98,12.54,34.28,1,-1,-1,-1
451,62,493.37,19.99,10.73,36.18,1,-1,-1,-1
452,4,78.63,94.87,25.79,62.19,1,-1,-1,-1
452,29,302.80,43.02,23.99,63.67,1,-1,-1,-1
452,42,347.98,25.73,21.07,45.79,1,-1,-1,-1
452,46,465.13,8.26,11.82,33.65,1,-1,-1,-1
452,53,515.53,10.92,16.88,56.32,1,-1,-1,-1
452,56,556.04,39.03,13.56,44.99,1,-1,-1,-1
452,58,393.29,9.68,12.31,33.39,1,-1,-1,-1
452,62,492.79,19.95,10.81,36.07,1,-1,-1,-1
453,4,74.63,90.42,30.67,72.08,1,-1,-1,-1
453,29,301.36,43.03,24.24,64.75,1,-1,-1,-1
453,42,346.03,27.93,20.54,45.28,1,-1,-1,-1
453,46,464.87,7.40,12.12,34.58,1,-1,-1,-1
453,53,516.43,10.78,16.99,57.75,1,-1,-1,-1
453,56,555.97,39.11,13.74,45.55,1,-1,-1,-1
453,58,393.22,9.26,12.48,33.74,1,-1,-1,-1
453,62,492.63,20.60,10.72,35.37,1,-1,-1,-1
454,4,73.43,88.82,32.56,75.03,1,-1,-1,-1
454,29,300.38,43.04,23.99,64.34,1,-1,-1,-1
454,42,345.04,28.02,19.70,43.76,1,-1,-1,-1
454,46,464.79,7.08,12.21,34.92,1,-1,-1,-1
454,53,517.29,10.73,16.59,57.63,1,-1,-1,-1
454,56,555.40,37.15,14.26,47.09,1,-1,-1,-1
454,58,393.17,9.32,12.43,33.62,1,-1,-1,-1
454,62,492.43,20.56,10.71,35.30,1,-1,-1,-1
455,4,72.01,87.53,34.63,78.74,1,-1,-1,-1
455,29,299.22,42.38,24.25,64.84,1,-1,-1,-1
455,42,344.40,28.04,19.41,43.20,1,-1,-1,-1
455,46,464.87,7.62,12.04,34.39,1,-1,-1,-1
455,53,518.55,10.09,16.47,58.84,1,-1,-1,-1
455,56,555.13,37.17,14.25,47.06,1,-1,-1,-1
455,58,393.89,10.65,11.93,31.54,1,-1,-1,-1
455,62,492.76,20.11,11.09,36.63,1,-1,-1,-1
456,4,75.84,92.10,29.87,67.48,1,-1,-1,-1
456,29,297.72,41.48,25.24,68.31,1,-1,-1,-1
456,42,342.79,26.71,20.15,45.01,1,-1,-1,-1
456,46,464.91,7.83,11.97,34.18,1,-1,-1,-1
456,53,522.45,18.27,15.37,54.75,1,-1,-1,-1
456,56,554.82,29.28,15.14,49.34,1,-1,-1,-1
456,58,394.66,10.95,11.98,31.06,1,-1,-1,-1
456,62,492.62,20.02,11.12,36.72,1,-1,-1,-1
457,1,428.04,10.48,13.12,37.62,1,-1,-1,-1
457,4,77.41,94.08,28.10,63.23,1,-1,-1,-1
457,29,297.38,42.43,25.23,68.32,1,-1,-1,-1
457,42,341.12,26.88,20.69,45.67,1,-1,-1,-1
457,46,464.93,7.92,11.95,34.09,1,-1,-1,-1
457,53,524.12,22.22,14.57,52.38,1,-1,-1,-1
457,56,554.48,32.80,15.15,49.85,1,-1,-1,-1
457,58,394.46,11.05,12.23,30.90,1,-1,-1,-1
458,1,426.97,10.56,12.74,37.35,1,-1,-1,-1
458,4,77.91,95.44,26.92,60.39,1,-1,-1,-1
458,29,297.62,44.11,24.59,66.33,1,-1,-1,-1
458,42,338.94,25.63,22.13,48.55,1,-1,-1,-1
458,46,464.75,7.29,12.34,35.38,1,-1,-1,-1
458,53,525.50,26.35,12.00,43.44,1,-1,-1,-1
458,56,554.39,33.46,15.08,50.03,1,-1,-1,-1
458,58,394.86,11.08,12.71,31.53,1,-1,-1,-1
459,1,427.67,15.81,11.77,34.63,1,-1,-1,-1
459,4,78.21,95.93,26.28,58.68,1,-1,-1,-1
459,29,296.50,44.30,24.69,66.60,1,-1,-1,-1
459,42,336.82,25.16,22.74,49.64,1,-1,-1,-1
459,46,464.70,7.06,12.46,35.86,1,-1,-1,-1
459,53,525.37,26.42,12.82,45.74,1,-1,-1,-1
459,56,554.57,35.03,14.66,48.78,1,-1,-1,-1
459,58,394.17,10.42,13.23,32.43,1,-1,-1,-1
460,1,426.30,15.69,11.78,34.65,1,-1,-1,-1
460,4,78.17,96.09,26.37,58.76,1,-1,-1,-1
460,42,335.35,25.63,22.43,48.75,1,-1,-1,-1
460,46,464.70,6.97,12.47,36.03,1,-1,-1,-1
460,53,525.80,25.12,13.50,47.77,1,-1,-1,-1
460,56,554.35,34.96,14.68,48.87,1,-1,-1,-1
460,58,393.86,10.17,13.53,32.78,1,-1,-1,-1
460,59,384.28,7.83,13.39,33.01,1,-1,-1,-1
461,4,78.28,96.13,26.19,58.13,1,-1,-1,-1
461,42,333.76,25.49,22.59,49.10,1,-1,-1,-1
461,46,464.91,7.60,12.06,34.78,1,-1,-1,-1
461,53,526.48,24.61,13.99,49.20,1,-1,-1,-1
461,56,553.30,36.53,14.06,45.87,1,-1,-1,-1
461,58,393.70,10.07,13.72,32.91,1,-1,-1,-1
461,59,384.30,7.87,13.36,32.93,1,-1,-1,-1
462,4,77.66,95.46,26.79,59.25,1,-1,-1,-1
462,42,331.71,25.08,21.28,47.56,1,-1,-1,-1
462,46,465.00,7.85,11.91,34.29,1,-1,-1,-1
462,53,527.06,24.38,14.13,49.76,1,-1,-1,-1
462,56,552.60,32.04,14.80,47.97,1,-1,-1,-1
462,58,393.48,9.37,14.09,33.63,1,-1,-1,-1
463,4,77.15,95.21,27.58,61.01,1,-1,-1,-1
463,42,331.00,24.97,20.51,47.23,1,-1,-1,-1
463,46,465.12,8.61,11.66,33.44,1,-1,-1,-1
463,53,528.20,24.94,14.23,50.62,1,-1,-1,-1
463,56,552.35,29.90,15.07,49.31,1,-1,-1,-1
463,58,393.76,9.11,14.18,33.89,1,-1,-1,-1
464,1,421.55,8.64,12.67,37.71,1,-1,-1,-1
464,4,77.34,95.11,27.78,61.67,1,-1,-1,-1
464,42,329.40,24.81,20.56,47.35,1,-1,-1,-1
464,46,465.06,8.22,11.80,33.79,1,-1,-1,-1
464,48,552.16,46.15,13.44,36.04,1,-1,-1,-1
464,53,529.71,23.82,14.70,52.26,1,-1,-1,-1
464,56,552.02,29.29,15.12,49.49,1,-1,-1,-1
464,58,393.98,9.01,13.97,33.34,1,-1,-1,-1
464,59,384.55,8.00,12.90,31.18,1,-1,-1,-1
465,1,419.03,7.32,13.01,39.33,1,-1,-1,-1
465,4,77.58,95.07,27.55,61.26,1,-1,-1,-1
465,42,327.89,24.14,20.26,47.88,1,-1,-1,-1
465,46,465.32,8.08,11.95,33.92,1,-1,-1,-1
465,48,552.55,43.91,13.38,38.15,1,-1,-1,-1
465,53,530.40,24.03,14.57,51.57,1,-1,-1,-1
465,58,393.26,8.31,14.18,34.44,1,-1,-1,-1
465,59,384.70,7.31,13.30,32.39,1,-1,-1,-1
465,62,495.29,21.91,10.20,33.15,1,-1,-1,-1
466,1,417.29,6.84,12.91,39.91,1,-1,-1,-1
466,4,77.94,95.71,26.93,59.78,1,-1,-1,-1
466,42,326.20,24.65,19.88,48.69,1,-1,-1,-1
466,46,465.39,8.03,12.07,33.97,1,-1,-1,-1
466,48,552.15,44.52,13.07,38.80,1,-1,-1,-1
466,53,530.68,24.76,14.42,49.97,1,-1,-1,-1
466,58,392.67,7.41,14.25,35.51,1,-1,-1,-1
466,59,384.99,7.75,12.95,31.45,1,-1,-1,-1
466,62,495.80,22.00,10.12,32.98,1,-1,-1,-1
467,1,416.16,7.34,12.56,39.47,1,-1,-1,-1
467,4,78.17,95.95,26.53,59.22,1,-1,-1,-1
467,29,286.75,45.03,23.64,66.11,1,-1,-1,-1
467,42,324.85,26.15,18.67,46.34,1,-1,-1,-1
467,46,465.29,8.01,12.36,34.65,1,-1,-1,-1
467,48,551.51,44.78,12.61,38.38,1,-1,-1,-1
467,53,531.33,25.02,14.52,49.35,1,-1,-1,-1
467,58,392.42,6.42,14.31,36.56,1,-1,-1,-1
467,59,385.08,7.77,12.89,31.29,1,-1,-1,-1
467,62,495.39,21.36,10.56,34.28,1,-1,-1,-1
468,1,414.92,6.90,12.85,41.24,1,-1,-1,-1
468,4,78.43,96.70,26.04,58.35,1,-1,-1,-1
468,29,286.01,45.75,22.21,63.95,1,-1,-1,-1
468,42,324.32,28.07,17.73,44.08,1,-1,-1,-1
468,46,465.34,8.00,12.30,34.25,1,-1,-1,-1
468,48,551.16,44.65,12.69,38.61,1,-1,-1,-1
468,53,531.85,26.44,14.60,49.11,1,-1,-1,-1
468,56,540.61,28.80,15.78,50.02,1,-1,-1,-1
468,58,392.43,5.39,14.13,36.96,1,-1,-1,-1
468,62,495.23,21.13,10.73,34.74,1,-1,-1,-1
469,1,414.62,7.40,12.03,39.33,1,-1,-1,-1
469,4,78.55,96.97,25.82,58.03,1,-1,-1,-1
469,29,285.34,44.63,22.59,67.31,1,-1,-1,-1
469,42,322.80,28.33,17.61,43.79,1,-1,-1,-1
469,46,465.44,8.66,12.12,33.43,1,-1,-1,-1
469,53,532.73,26.96,14.52,49.03,1,-1,-1,-1
469,56,539.03,28.80,16.15,49.37,1,-1,-1,-1
469,58,392.16,5.01,13.98,37.10,1,-1,-1,-1
469,62,495.55,21.04,10.69,34.93,1,-1,-1,-1
470,1,414.33,7.63,11.55,37.87,1,-1,-1,-1
470,4,78.49,97.07,25.95,58.59,1,-1,-1,-1
470,29,282.87,42.93,23.31,71.11,1,-1,-1,-1
470,42,321.23,28.12,18.34,45.48,1,-1,-1,-1
470,46,465.45,8.91,12.11,33.12,1,-1,-1,-1
470,53,533.14,26.47,14.27,49.00,1,-1,-1,-1
470,56,538.20,28.80,16.20,49.15,1,-1,-1,-1
470,58,392.21,5.52,13.60,36.49,1,-1,-1,-1
470,62,495.60,20.34,10.79,35.65,1,-1,-1,-1
471,1,414.46,8.41,11.01,35.98,1,-1,-1,-1
471,4,78.12,97.09,26.03,58.81,1,-1,-1,-1
471,29,281.96,42.92,23.56,72.56,1,-1,-1,-1
471,42,320.42,28.10,18.41,45.81,1,-1,-1,-1
471,46,465.53,9.66,11.95,32.34,1,-1,-1,-1
471,53,533.53,25.61,14.29,50.31,1,-1,-1,-1
471,56,538.00,29.47,16.09,48.41,1,-1,-1,-1
471,58,392.67,6.40,13.26,35.58,1,-1,-1,-1
471,62,495.92,19.42,10.89,35.93,1,-1,-1,-1
472,1,414.10,8.04,11.06,36.62,1,-1,-1,-1
472,4,78.64,98.42,25.41,56.91,1,-1,-1,-1
472,29,281.95,46.82,23.08,70.51,1,-1,-1,-1
472,35,529.51,10.97,10.44,27.99,1,-1,-1,-1
472,42,319.52,27.43,18.41,45.93,1,-1,-1,-1
472,46,465.53,9.94,11.95,32.05,1,-1,-1,-1
472,53,537.47,27.90,14.55,49.49,1,-1,-1,-1
472,56,536.95,29.23,16.08,48.37,1,-1,-1,-1
472,58,392.46,6.74,13.24,35.89,1,-1,-1,-1
472,62,495.87,18.42,11.26,37.34,1,-1,-1,-1
473,1,409.76,9.24,10.95,36.20,1,-1,-1,-1
473,4,78.79,98.91,25.28,56.19,1,-1,-1,-1
473,29,281.61,48.35,23.03,70.33,1,-1,-1,-1
473,35,529.30,10.98,10.45,28.00,1,-1,-1,-1
473,42,317.53,27.17,18.51,46.63,1,-1,-1,-1
473,46,465.49,10.04,12.02,31.96,1,-1,-1,-1
473,53,538.63,29.44,14.63,48.51,1,-1,-1,-1
473,58,392.79,6.87,13.06,36.01,1,-1,-1,-1
473,62,496.13,18.05,11.48,37.87,1,-1,-1,-1
474,1,408.13,9.70,10.94,35.37,1,-1,-1,-1
474,4,74.79,97.08,33.34,73.33,1,-1,-1,-1
474,29,280.75,48.92,23.23,70.24,1,-1,-1,-1
474,42,316.07,27.22,18.53,46.71,1,-1,-1,-1
474,46,465.83,10.07,12.00,31.93,1,-1,-1,-1
474,53,538.74,28.66,15.22,48.80,1,-1,-1,-1
474,58,393.74,6.93,12.67,35.38,1,-1,-1,-1
474,62,496.76,18.57,11.15,36.76,1,-1,-1,-1
475,1,406.94,9.88,10.89,34.39,1,-1,-1,-1
475,4,70.99,93.46,39.17,85.81,1,-1,-1,-1
475,29,279.83,50.43,23.26,68.88,1,-1,-1,-1
475,46,465.47,9.41,12.31,32.59,1,-1,-1,-1
475,53,537.86,27.70,15.87,49.58,1,-1,-1,-1
475,58,395.10,7.62,12.54,35.14,1,-1,-1,-1
475,62,496.83,18.12,11.36,37.64,1,-1,-1,-1
476,1,405.83,9.95,11.00,34.04,1,-1,-1,-1
476,4,69.93,91.28,42.33,92.39,1,-1,-1,-1
476,29,279.19,52.32,23.26,66.35,1,-1,-1,-1
476,46,465.21,8.50,12.67,33.50,1,-1,-1,-1
476,53,537.30,27.98,16.53,50.53,1,-1,-1,-1
476,58,395.80,7.21,12.75,35.71,1,-1,-1,-1
476,62,496.86,17.96,11.41,37.96,1,-1,-1,-1
477,1,405.00,11.99,10.65,31.24,1,-1,-1,-1
477,4,68.98,90.35,43.44,93.88,1,-1,-1,-1
477,29,278.50,51.66,24.25,67.41,1,-1,-1,-1
477,46,465.22,8.15,12.60,33.19,1,-1,-1,-1
477,53,536.96,28.74,16.32,48.92,1,-1,-1,-1
477,58,396.35,8.38,12.25,33.95,1,-1,-1,-1
477,62,497.22,19.87,10.74,35.45,1,-1,-1,-1
478,1,404.55,12.07,10.97,31.58,1,-1,-1,-1
478,4,69.00,90.61,43.71,93.74,1,-1,-1,-1
478,29,276.99,52.73,24.55,67.14,1,-1,-1,-1
478,46,465.10,8.02,12.81,33.73,1,-1,-1,-1
478,53,536.23,28.35,16.68,50.29,1,-1,-1,-1
478,58,397.01,9.50,11.80,32.60,1,-1,-1,-1
478,62,497.38,19.87,10.73,35.42,1,-1,-1,-1
479,1,399.45,10.08,11.59,33.06,1,-1,-1,-1
479,4,70.68,92.63,42.39,90.40,1,-1,-1,-1
479,29,275.20,52.44,25.17,68.36,1,-1,-1,-1
479,46,465.26,8.63,12.47,32.62,1,-1,-1,-1
479,53,536.68,28.58,16.72,50.40,1,-1,-1,-1
479,58,401.48,10.59,11.97,32.78,1,-1,-1,-1
479,62,501.54,12.88,10.77,35.87,1,-1,-1,-1
480,1,397.97,10.66,11.79,32.95,1,-1,-1,-1
480,4,71.72,93.45,41.77,88.31,1,-1,-1,-1
480,29,274.03,51.66,25.80,69.48,1,-1,-1,-1
480,42,307.76,23.25,19.38,50.78,1,-1,-1,-1
480,46,464.98,7.54,13.04,34.19,1,-1,-1,-1
480,58,403.04,10.97,12.08,32.86,1,-1,-1,-1
480,62,501.18,14.74,11.30,38.66,1,-1,-1,-1
481,1,397.03,10.22,12.09,33.58,1,-1,-1,-1
481,4,71.24,93.12,42.64,90.04,1,-1,-1,-1
481,29,274.08,53.32,25.12,66.62,1,-1,-1,-1
481,42,307.09,22.99,18.53,49.04,1,-1,-1,-1
481,46,464.89,7.14,13.22,34.76,1,-1,-1,-1
481,58,403.07,10.43,12.51,34.22,1,-1,-1,-1
481,62,501.42,15.38,11.42,39.64,1,-1,-1,-1
482,1,396.91,10.72,11.85,32.50,1,-1,-1,-1
482,4,71.20,92.35,43.32,91.30,1,-1,-1,-1
482,29,273.42,51.26,26.34,69.52,1,-1,-1,-1
482,42,305.67,24.23,18.00,47.08,1,-1,-1,-1
482,46,464.86,6.99,13.28,34.97,1,-1,-1,-1
482,53,541.81,42.27,12.03,35.09,1,-1,-1,-1
482,58,403.29,10.23,12.21,33.42,1,-1,-1,-1
482,62,501.46,15.66,11.53,40.66,1,-1,-1,-1
483,1,396.03,9.57,12.25,33.44,1,-1,-1,-1
483,4,72.41,93.35,42.45,87.85,1,-1,-1,-1
483,29,271.91,50.51,27.37,72.52,1,-1,-1,-1
483,42,303.12,26.71,17.93,45.67,1,-1,-1,-1
483,46,464.75,6.94,13.49,35.71,1,-1,-1,-1
483,53,540.88,39.20,14.41,39.48,1,-1,-1,-1
483,58,403.33,9.47,12.09,33.11,1,-1,-1,-1
483,62,501.74,16.42,11.01,39.10,1,-1,-1,-1
484,1,395.07,8.50,12.43,33.78,1,-1,-1,-1
484,4,72.69,93.10,43.13,88.37,1,-1,-1,-1
484,29,271.40,50.21,27.70,73.02,1,-1,-1,-1
484,42,301.74,27.62,18.23,45.16,1,-1,-1,-1
484,46,464.73,6.93,13.54,35.98,1,-1,-1,-1
484,53,541.25,38.68,15.25,40.29,1,-1,-1,-1
484,58,404.00,9.54,12.05,33.00,1,-1,-1,-1
484,62,503.33,12.77,10.44,37.13,1,-1,-1,-1
485,1,394.63,8.09,12.73,34.57,1,-1,-1,-1
485,4,72.23,93.66,43.86,89.84,1,-1,-1,-1
485,29,269.81,48.14,30.67,77.11,1,-1,-1,-1
485,42,300.05,25.95,19.48,47.65,1,-1,-1,-1
485,46,464.84,6.93,13.31,35.42,1,-1,-1,-1
485,53,541.92,39.33,15.11,39.91,1,-1,-1,-1
485,56,528.41,21.08,18.96,57.83,1,-1,-1,-1
485,62,502.69,15.43,10.64,37.73,1,-1,-1,-1
486,1,394.31,7.95,13.25,35.52,1,-1,-1,-1
486,4,71.37,91.92,45.48,93.62,1,-1,-1,-1
486,29,266.30,46.71,33.15,81.21,1,-1,-1,-1
486,42,298.59,25.96,19.52,47.75,1,-1,-1,-1
486,46,464.89,6.93,13.21,35.20,1,-1,-1,-1
486,53,546.61,32.05,17.12,45.46,1,-1,-1,-1
486,56,528.13,20.19,19.20,59.43,1,-1,-1,-1
486,62,502.80,16.40,10.67,37.28,1,-1,-1,-1
487,1,394.10,7.90,13.04,35.24,1,-1,-1,-1
487,4,71.01,91.25,46.16,95.04,1,-1,-1,-1
487,29,265.47,48.71,32.44,80.23,1,-1,-1,-1
487,46,464.64,6.94,13.07,35.11,1,-1,-1,-1
487,53,548.87,31.24,17.15,45.94,1,-1,-1,-1
487,56,528.73,14.73,17.90,57.46,1,-1,-1,-1
487,62,503.01,16.11,10.98,38.43,1,-1,-1,-1
488,1,393.61,7.89,13.20,35.77,1,-1,-1,-1
488,4,70.67,89.71,46.81,97.47,1,-1,-1,-1
488,29,264.64,48.87,33.89,81.73,1,-1,-1,-1
488,46,464.95,7.61,12.84,34.41,1,-1,-1,-1
